Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
"C2","100nF","R_0805_2012Metric",16.7640,2.4765,-90.0000,bottom
"D1","BZV55C-3,6V","D_MiniMELF",11.4580,11.6840,0.0000,bottom
"R1","33R","R_0805_2012Metric",20.0660,11.7475,90.0000,bottom
"R2","33R","R_0805_2012Metric",17.7800,11.7475,90.0000,bottom
"R3","100","R_0805_2012Metric",24.0665,5.8420,90.0000,bottom
"R4","100","R_0805_2012Metric",24.0665,9.3980,90.0000,bottom
"U1","SN65LVDS9638D","SOIC-8_3.9x4.9mm_P1.27mm",18.7960,7.1120,0.0000,bottom
